X,Y,Z,energy,LJ,Coulomb_ewald,Coulomb_real,Coulomb_fourier,alpha,tail_correction,k_vec
8.059410759502306,1.7393916340187325,2.6987721416244943,27468.43101175,33168.50038149,-5700.06936973,-5816.62954847,116.56017873,0.341429,-14088.48938481,13;14;15
8.154441834741313,1.8395922806160219,3.18945798555622,85779.66622294,93958.16672185,-8178.50049891,-7033.25033097,-1145.25016794,0.341429,-14088.48938481,13;14;15
8.249472909980318,1.9397929272133114,3.6801438294879465,691627.78961528,699205.32922992,-7577.53961464,-5351.85132722,-2225.68828742,0.341429,-14088.48938481,13;14;15
8.344503985219323,2.0399935738106008,4.170829673419673,-1850.55558821,-123.66591244,-1726.88967577,1300.9543313,-3027.84400707,0.341429,-14088.48938481,13;14;15
8.43953506045833,2.1401942204078903,4.6615155173514,11807.00926092,-142.08381251,11949.09307343,15423.4664724,-3474.37339897,0.341429,-14088.48938481,13;14;15
8.534566135697334,2.24039486700518,5.152201361283126,17507.41286632,-100.02611843,17607.43898476,21124.0979476,-3516.65896284,0.341429,-14088.48938481,13;14;15
8.629597210936339,2.340595513602469,5.642887205214851,6689.13855364,23.98469866,6665.15385498,9805.48748264,-3140.33362766,0.341429,-14088.48938481,13;14;15
8.724628286175346,2.4407961601997585,6.133573049146578,1677872.27259061,1675984.7609005,1887.51169011,4255.35172483,-2367.84003472,0.341429,-14088.48938481,13;14;15
8.81965936141435,2.540996806797048,6.624258893078304,44695.17906793,43471.74584897,1223.43321896,2482.22003257,-1258.78681361,0.341429,-14088.48938481,13;14;15
8.914690436653355,2.641197453394337,7.11494473701003,15319.9409296,12974.42238288,2345.51854672,2253.15474555,92.36380117,0.341429,-14088.48938481,13;14;15
9.009721511892362,2.7413980999916268,7.6056305809417575,154300.22401404,150355.82611109,3944.39790295,2381.43915138,1562.95875157,0.341429,-14088.48938481,13;14;15
9.104752587131367,2.8415987465889163,8.096316424873482,1437349.78419746,1432866.05524931,4483.72894815,1469.11401009,3014.61493806,0.341429,-14088.48938481,13;14;15
9.199783662370372,2.941799393186206,8.58700226880521,4681995.06666058,4680087.14714994,1907.91951064,-2402.89368454,4310.81319518,0.341429,-14088.48938481,13;14;15
9.294814737609379,3.0420000397834954,9.077688112736936,6788117.98693492,6791246.72684288,-3128.73990795,-8464.74422312,5336.00431517,0.341429,-14088.48938481,13;14;15
9.389845812848383,3.1422006863807845,9.568373956668662,8498147.4017068,8501795.83641695,-3648.43471015,-9659.16921403,6010.73450388,0.341429,-14088.48938481,13;14;15
9.484876888087388,3.242401332978074,10.059059800600389,2853914.38178125,2851548.45630605,2365.9254752,-3932.13616718,6298.06164238,0.341429,-14088.48938481,13;14;15
9.579907963326395,3.3426019795753636,10.549745644532114,616679.1046991,609434.08167175,7245.02302735,1045.0706628,6199.95236455,0.341429,-14088.48938481,13;14;15
7.78403032158239,1.7137036321257415,0.24534292196586313,16704.91205184,9551.92629607,7152.98575577,1639.27658229,5513.70917347,0.341429,-14088.48938481,13;14;15
7.879061396821395,1.8139042787230308,0.7360287658975893,4426.61027438,80.27622652,4346.33404786,-73.43050691,4419.76455477,0.341429,-14088.48938481,13;14;15
7.974092472060401,1.9141049253203204,1.2267146098293158,-76.94993093,-1664.02040377,1587.07047284,-1565.4017565,3152.47222934,0.341429,-14088.48938481,13;14;15
8.069123547299407,2.01430557191761,1.717400453761042,-2599.7814018,-1577.00624967,-1022.77515213,-2824.10582469,1801.33067256,0.341429,-14088.48938481,13;14;15
8.164154622538412,2.114506218514899,2.208086297692768,-3807.1298242,-297.30605254,-3509.82377166,-3960.22824576,450.4044741,0.341429,-14088.48938481,13;14;15
8.259185697777417,2.2147068651121886,2.6987721416244943,-2144.81329516,3429.25340881,-5574.06670397,-4754.94156369,-819.12514028,0.341429,-14088.48938481,13;14;15
8.354216773016423,2.314907511709478,3.18945798555622,13137.75951611,19607.77988147,-6470.02036536,-4542.72516493,-1927.29520043,0.341429,-14088.48938481,13;14;15
8.449247848255428,2.4151081583067673,3.6801438294879465,245909.22779147,251230.16015325,-5320.93236178,-2524.12611501,-2796.80624677,0.341429,-14088.48938481,13;14;15
8.544278923494433,2.515308804904057,4.170829673419673,5468362.39803002,5470085.15360987,-1722.75557985,1634.75056716,-3357.50614702,0.341429,-14088.48938481,13;14;15
8.63930999873344,2.6155094515013464,4.6615155173514,2584.69642809,-186.8788183,2771.57524639,6324.19508939,-3552.619843,0.341429,-14088.48938481,13;14;15
8.734341073972445,2.715710098098636,5.152201361283126,3633.42146786,-162.18555678,3795.60702463,7141.23452433,-3345.62749969,0.341429,-14088.48938481,13;14;15
8.82937214921145,2.815910744695925,5.642887205214851,2518617.7616482,2516448.39434468,2169.36730353,4896.79731637,-2727.43001284,0.341429,-14088.48938481,13;14;15
8.924403224450456,2.9161113912932146,6.133573049146578,113842.3327862,112148.3498411,1693.9829451,3417.48675666,-1723.50381157,0.341429,-14088.48938481,13;14;15
9.019434299689461,3.016312037890504,6.624258893078304,16221.49152333,13178.7666359,3042.72488744,3442.37269228,-399.64780485,0.341429,-14088.48938481,13;14;15
9.114465374928466,3.1165126844877933,7.11494473701003,34146.75516607,28579.75604377,5566.9991223,4430.37841988,1136.62070242,0.341429,-14088.48938481,13;14;15
9.209496450167473,3.216713331085083,7.6056305809417575,139170.45374366,131167.80319261,8002.65055105,5260.16204002,2742.48851104,0.341429,-14088.48938481,13;14;15
9.304527525406478,3.3169139776823724,8.096316424873482,595401.71021475,586599.89478644,8801.81542831,4545.89976142,4255.9156669,0.341429,-14088.48938481,13;14;15
9.399558600645483,3.417114624279662,8.58700226880521,1343536.10506704,1335934.65583071,7601.44923632,2081.90435436,5519.54488197,0.341429,-14088.48938481,13;14;15
9.49458967588449,3.5173152708769515,9.077688112736936,1437626.65457132,1431028.68715258,6597.96741874,191.29691707,6406.67050167,0.341429,-14088.48938481,13;14;15
9.589620751123494,3.6175159174742406,9.568373956668662,872035.4437683,864265.74267991,7769.70108839,928.2353459,6841.46574249,0.341429,-14088.48938481,13;14;15
9.684651826362499,3.71771656407153,10.059059800600389,273016.36900716,263547.57754252,9468.79146464,2661.68131845,6807.11014619,0.341429,-14088.48938481,13;14;15
9.779682901601506,3.8179172106688197,10.549745644532114,64071.14198861,54806.41086423,9264.73112438,2924.72620408,6340.0049203,0.341429,-14088.48938481,13;14;15
7.983805259857501,2.189018863219198,0.24534292196586313,6726.65828893,105.08533463,6621.5729543,1633.84795306,4987.72500124,0.341429,-14088.48938481,13;14;15
8.078836335096506,2.2892195098164874,0.7360287658975893,1483.76504534,-1500.15796487,2983.92301021,-686.00768049,3669.9306907,0.341429,-14088.48938481,13;14;15
8.173867410335513,2.3894201564137765,1.2267146098293158,-1591.31769528,-1699.24793656,107.93024128,-2154.20343598,2262.13367726,0.341429,-14088.48938481,13;14;15
8.268898485574518,2.489620803011066,1.717400453761042,-3810.34648382,-1689.398291,-2120.94819282,-2985.99613555,865.04794273,0.341429,-14088.48938481,13;14;15
8.363929560813522,2.5898214496083556,2.208086297692768,-5409.33877236,-1575.8231001,-3833.51567226,-3392.93027479,-440.58539747,0.341429,-14088.48938481,13;14;15
8.45896063605253,2.690022096205645,2.6987721416244943,-5943.68346801,-995.44255253,-4948.24091548,-3358.88016652,-1589.36074896,0.341429,-14088.48938481,13;14;15
8.553991711291534,2.7902227428029343,3.18945798555622,-2039.48220509,3165.47863409,-5204.96083919,-2680.21486732,-2524.74597187,0.341429,-14088.48938481,13;14;15
8.649022786530539,2.890423389400224,3.6801438294879465,32274.00131794,36678.84356807,-4404.84225013,-1210.53902112,-3194.30322901,0.341429,-14088.48938481,13;14;15
8.744053861769546,2.9906240359975134,4.170829673419673,225453.47386368,228220.28509607,-2766.81123239,781.59203263,-3548.40326502,0.341429,-14088.48938481,13;14;15
8.83908493700855,3.0908246825948025,4.6615155173514,540974.549439,542139.91949026,-1165.37005126,2377.64828462,-3543.01833588,0.341429,-14088.48938481,13;14;15
8.934116012247555,3.191025329192092,5.152201361283126,315982.18232878,316327.98547166,-345.80314287,2800.80814773,-3146.61129061,0.341429,-14088.48938481,13;14;15
9.029147087486562,3.2912259757893816,5.642887205214851,70962.7713641,70619.86953489,342.90182921,2693.47363587,-2350.57180666,0.341429,-14088.48938481,13;14;15
9.124178162725567,3.3914266223866707,6.133573049146578,43130.53166527,41017.99691596,2112.53474931,3293.9320215,-1181.39727219,0.341429,-14088.48938481,13;14;15
9.219209237964572,3.4916272689839603,6.624258893078304,125605.37921508,120152.9587369,5452.42047818,5163.3914732,289.02900499,0.341429,-14088.48938481,13;14;15
9.314240313203578,3.59182791558125,7.11494473701003,447629.99724335,438253.33199185,9376.6652515,7436.58613511,1940.07911639,0.341429,-14088.48938481,13;14;15
9.409271388442583,3.6920285621785394,7.6056305809417575,1416999.94147215,1406270.53000723,10729.41146491,7118.97114642,3610.44031849,0.341429,-14088.48938481,13;14;15
9.504302463681588,3.7922292087758285,8.096316424873482,10457142.26087802,10450704.74284295,6437.51803507,1318.52988758,5118.98814749,0.341429,-14088.48938481,13;14;15
9.599333538920595,3.892429855373118,8.58700226880521,209711.31854202,208550.87246373,1160.44607829,-5134.52507391,6294.9711522,0.341429,-14088.48938481,13;14;15
9.6943646141596,3.9926305019704076,9.077688112736936,113506.97937796,108420.68372854,5086.29564942,-1923.19300929,7009.48865871,0.341429,-14088.48938481,13;14;15
9.789395689398605,4.092831148567697,9.568373956668662,2355431.22260622,2343441.03933585,11990.18327037,4791.61442546,7198.56884491,0.341429,-14088.48938481,13;14;15
9.884426764637611,4.193031795164987,10.059059800600389,172982.92231593,159577.16453167,13405.75778426,6535.16294103,6870.59484324,0.341429,-14088.48938481,13;14;15
9.979457839876616,4.293232441762276,10.549745644532114,23915.45220088,13294.73600146,10620.71619942,4524.18378576,6096.53241366,0.341429,-14088.48938481,13;14;15
8.183580198132612,2.664334094312654,0.24534292196586313,4862.95514394,-509.58824552,5372.54338945,1150.60847158,4221.93491788,0.341429,-14088.48938481,13;14;15
8.278611273371617,2.7645347409099434,0.7360287658975893,361.55123366,-1401.60508568,1763.15631934,-1048.08498744,2811.24130678,0.341429,-14088.48938481,13;14;15
8.373642348610622,2.8647353875072326,1.2267146098293158,-2298.19154481,-1495.89780971,-802.2937351,-2187.35555856,1385.06182346,0.341429,-14088.48938481,13;14;15
8.468673423849628,2.964936034104522,1.717400453761042,-4087.41221658,-1559.6172052,-2527.79501138,-2569.2100794,41.41506802,0.341429,-14088.48938481,13;14;15
8.563704499088633,3.0651366807018117,2.208086297692768,-5273.39128733,-1635.77585404,-3637.61543329,-2485.55717177,-1152.05826152,0.341429,-14088.48938481,13;14;15
8.658735574327638,3.165337327299101,2.6987721416244943,-5759.9261695,-1528.0731955,-4231.85297401,-2081.80953987,-2150.04343413,0.341429,-14088.48938481,13;14;15
8.753766649566645,3.2655379738963903,3.18945798555622,-4650.73516601,-319.05319024,-4331.68197577,-1413.48175814,-2918.20021762,0.341429,-14088.48938481,13;14;15
8.84879772480565,3.36573862049368,3.6801438294879465,1107.4042233,5096.81073914,-3989.40651583,-566.11121255,-3423.29530329,0.341429,-14088.48938481,13;14;15
8.943828800044654,3.4659392670909694,4.170829673419673,17253.84986092,20631.095415,-3377.24555408,250.93513288,-3628.18068695,0.341429,-14088.48938481,13;14;15
9.038859875283661,3.5661399136882586,4.6615155173514,44736.00363993,47450.44615871,-2714.44251878,779.02420945,-3493.46672823,0.341429,-14088.48938481,13;14;15
9.133890950522666,3.666340560285548,5.152201361283126,78077.09743444,79992.06975534,-1914.9723209,1071.31349676,-2986.28581766,0.341429,-14088.48938481,13;14;15
9.22892202576167,3.7665412068828377,5.642887205214851,145824.13867012,146117.84806764,-293.70939752,1801.09247674,-2094.80187427,0.341429,-14088.48938481,13;14;15
9.323953101000678,3.866741853480127,6.133573049146578,461447.8931771,458169.29824109,3278.59493601,4123.51873047,-844.92379446,0.341429,-14088.48938481,13;14;15
9.418984176239682,3.9669425000774163,6.624258893078304,2852962.40210094,2843318.09708211,9644.30501883,8957.89076848,686.41425035,0.341429,-14088.48938481,13;14;15
9.514015251478687,4.067143146674706,7.11494473701003,183918.46242074,167562.1701495,16356.29227124,13988.48036755,2367.81190368,0.341429,-14088.48938481,13;14;15
9.609046326717694,4.1673437932719954,7.6056305809417575,58727.80494632,46907.81940316,11819.98554316,7795.50782345,4024.47771971,0.341429,-14088.48938481,13;14;15
9.704077401956699,4.267544439869285,8.096316424873482,4659.25270722,22672.90863718,-18013.65592996,-23477.75598452,5464.10005456,0.341429,-14088.48938481,13;14;15
9.799108477195704,4.3677450864665746,8.58700226880521,1193504.97157471,1240316.81267663,-46811.84110192,-53323.93302209,6512.09192017,0.341429,-14088.48938481,13;14;15
9.89413955243471,4.467945733063864,9.077688112736936,111307.42045933,128827.55077859,-17520.13031926,-24566.41624782,7046.28592855,0.341429,-14088.48938481,13;14;15
9.989170627673715,4.568146379661153,9.568373956668662,30787.82881765,23432.86215184,7354.96666582,334.71467563,7020.25199018,0.341429,-14088.48938481,13;14;15
10.08420170291272,4.668347026258442,10.059059800600389,310658.21391934,298170.39992682,12487.81399252,6019.84590065,6467.96809187,0.341429,-14088.48938481,13;14;15
10.179232778151727,4.768547672855732,10.549745644532114,22279.11143347,12606.61675348,9672.49467998,4183.26565349,5489.22902649,0.341429,-14088.48938481,13;14;15
8.383355136407724,3.1396493254061104,0.24534292196586313,2937.50861543,-751.99599965,3689.50461508,392.35258288,3297.1520322,0.341429,-14088.48938481,13;14;15
8.478386211646729,3.2398499720034,0.7360287658975893,-584.64313784,-1288.57486718,703.93172934,-1220.44604973,1924.37777908,0.341429,-14088.48938481,13;14;15
8.573417286885734,3.340050618600689,1.2267146098293158,-2659.46402541,-1368.34400876,-1291.12001666,-1882.66267117,591.54265451,0.341429,-14088.48938481,13;14;15
8.66844836212474,3.4402512651979786,1.717400453761042,-3910.3080785,-1427.99953338,-2482.30854512,-1864.98035479,-617.32819033,0.341429,-14088.48938481,13;14;15
8.763479437363745,3.540451911795268,2.208086297692768,-4427.85986194,-1307.76805768,-3120.09180425,-1466.20382916,-1653.88797509,0.341429,-14088.48938481,13;14;15
8.85851051260275,3.6406525583925573,2.6987721416244943,-3613.4687971,-201.26846879,-3412.20032831,-918.60985996,-2493.59046835,0.341429,-14088.48938481,13;14;15
8.953541587841757,3.740853204989847,3.18945798555622,1394.7743593,4915.42107472,-3520.64671541,-400.45144398,-3120.19527143,0.341429,-14088.48938481,13;14;15
9.048572663080762,3.8410538515871364,3.6801438294879465,24370.79529705,27911.7445021,-3540.94920506,-28.45284205,-3512.496363,0.341429,-14088.48938481,13;14;15
9.143603738319767,3.941254498184426,4.170829673419673,140646.14279437,144138.07013248,-3491.92733811,145.78877609,-3637.7161142,0.341429,-14088.48938481,13;14;15
9.238634813558773,4.0414551447817155,4.6615155173514,591988.43269019,595312.60340566,-3324.17071547,129.86318088,-3454.03389635,0.341429,-14088.48938481,13;14;15
9.333665888797778,4.141655791379005,5.152201361283126,1217439.30295864,1220160.4914992,-2721.18854056,201.20495159,-2922.39349216,0.341429,-14088.48938481,13;14;15
9.428696964036783,4.241856437976294,5.642887205214851,1664096.26515181,1664731.59690522,-635.3317534,1389.73773756,-2025.06949096,0.341429,-14088.48938481,13;14;15
9.52372803927579,4.342057084573583,6.133573049146578,6422088.58931277,6416767.13832619,5321.45098658,6107.21827139,-785.76728481,0.341429,-14088.48938481,13;14;15
9.618759114514795,4.442257731170873,6.624258893078304,3394282.15152003,3374378.14024419,19904.01127583,19188.15830408,715.85297175,0.341429,-14088.48938481,13;14;15
9.7137901897538,4.542458377768162,7.11494473701003,1020964.13925529,977045.62795526,43918.51130003,41576.2938231,2342.21747692,0.341429,-14088.48938481,13;14;15
9.808821264992806,4.642659024365452,7.6056305809417575,172319.78241158,142315.67174694,30004.11066464,26091.59004261,3912.52062202,0.341429,-14088.48938481,13;14;15
9.903852340231811,4.7428596709627415,8.096316424873482,-37124.80234538,27736.54506674,-64861.34741212,-70094.14122357,5232.79381145,0.341429,-14088.48938481,13;14;15
9.998883415470816,4.843060317560031,8.58700226880521,6211405.26950024,6331613.31423211,-120208.04473186,-126342.20217663,6134.15744476,0.341429,-14088.48938481,13;14;15
10.093914490709823,4.943260964157321,9.077688112736936,196033.55595505,227126.56318402,-31093.00722897,-37601.09034681,6508.08311784,0.341429,-14088.48938481,13;14;15
10.188945565948828,5.043461610754609,9.568373956668662,11362823.04037544,11359612.10094563,3210.93942981,-3116.67579718,6327.61522699,0.341429,-14088.48938481,13;14;15
10.283976641187833,5.143662257351899,10.059059800600389,220666.4211169,211178.24766691,9488.17344999,3840.10824793,5648.06520206,0.341429,-14088.48938481,13;14;15
10.37900771642684,5.243862903949188,10.549745644532114,15166.91269355,7842.31012666,7324.60256689,2736.71404522,4587.88852168,0.341429,-14088.48938481,13;14;15
