X,Y,Z,energy,LJ,Coulomb_ewald,Coulomb_real,Coulomb_fourier,alpha,tail_correction,k_vec
2.2655280000000007,5.28619,9.5335976,8177261.99980223,8191870.09609446,-14608.09629223,-13829.17518382,-778.9211084,0.341429,-21026.51913251,13;13;11
2.2655280000000007,5.28619,10.048927200000001,22389.08153088,29762.38252703,-7373.30099615,-6309.52501387,-1063.77598228,0.341429,-21026.51913251,13;13;11
2.2655280000000007,5.28619,10.5642568,19449.68406653,9645.56747542,9804.11659111,11039.01643894,-1234.89984783,0.341429,-21026.51913251,13;13;11
2.265528000000001,5.28619,11.0795864,35687.48352579,23805.9849307,11881.49859509,13180.70882749,-1299.2102324,0.341429,-21026.51913251,13;13;11
2.265528000000001,5.28619,11.594916000000001,202527.87271442,197649.61046202,4878.2622524,6150.58253029,-1272.32027789,0.341429,-21026.51913251,13;13;11
2.265528000000001,5.28619,12.1102456,3147790.732676,3144992.88470724,2797.84796875,3969.02521289,-1171.17724413,0.341429,-21026.51913251,13;13;11
2.265528000000001,5.28619,12.6255752,5620889.78998811,5618193.6821141,2696.107874,3705.773269,-1009.665395,0.341429,-21026.51913251,13;13;11
2.265528,5.7896366666666665,0.2576648,42730.72419013,35638.95783687,7091.76635325,8116.92187068,-1025.15551743,0.341429,-21026.51913251,13;13;11
2.265528,5.7896366666666665,0.7729944,161096.45261037,160980.65570128,115.79690909,893.85320201,-778.05629292,0.341429,-21026.51913251,13;13;11
2.265528,5.7896366666666665,1.2883240000000002,1374250.88792467,1378316.72791225,-4065.83998758,-3638.78112073,-427.05886685,0.341429,-21026.51913251,13;13;11
2.265528,5.7896366666666665,1.8036535999999999,4579967.91294347,4583942.17005382,-3974.25711035,-3972.51108442,-1.74602593,0.341429,-21026.51913251,13;13;11
2.265528,5.7896366666666665,2.3189832,3880061.18984639,3880465.58184102,-404.39199463,-851.91073715,447.51874252,0.341429,-21026.51913251,13;13;11
2.265528,5.7896366666666665,2.8343128,963394.43401571,960844.79283747,2549.64117824,1688.76800937,860.87316887,0.341429,-21026.51913251,13;13;11
2.265528,5.7896366666666665,3.3496424000000005,6783167.04790489,6785938.39151217,-2771.34360728,-3956.75702059,1185.4134133,0.341429,-21026.51913251,13;13;11
2.2655280000000007,5.7896366666666665,3.8649720000000007,4495689.30721159,4523509.92821707,-27820.62100548,-29210.57726836,1389.95626288,0.341429,-21026.51913251,13;13;11
2.2655280000000007,5.7896366666666665,4.3803016,4533801.65246475,4594362.15488351,-60560.50241876,-62031.39239191,1470.88997315,0.341429,-21026.51913251,13;13;11
2.2655280000000007,5.7896366666666665,4.8956312,1144565.27056847,1193480.32917813,-48915.05860966,-50361.30492877,1446.2463191,0.341429,-21026.51913251,13;13;11
2.2655280000000007,5.7896366666666665,5.410960800000001,11873954.9848435,11895825.82987571,-21870.84503221,-23212.7688641,1341.92383189,0.341429,-21026.51913251,13;13;11
2.2655280000000007,5.7896366666666665,5.926290400000001,328324.24925463,331494.4408129,-3170.19155827,-4348.80929084,1178.61773257,0.341429,-21026.51913251,13;13;11
2.2655280000000007,5.7896366666666665,6.44162,30934.27471306,22942.50437627,7991.77033679,7024.80032766,966.97000913,0.341429,-21026.51913251,13;13;11
2.2655280000000007,5.7896366666666665,6.956949600000001,20510.12025181,9022.68160088,11487.43865093,10775.10929867,712.32935226,0.341429,-21026.51913251,13;13;11
2.2655280000000007,5.789636666666667,7.472279200000001,13611.83564064,6003.56285705,7608.27278359,7184.51728483,423.75549876,0.341429,-21026.51913251,13;13;11
2.2655280000000007,5.789636666666667,7.9876088,30828.60028491,32202.20787881,-1373.6075939,-1493.04578449,119.43819059,0.341429,-21026.51913251,13;13;11
2.2655280000000007,5.789636666666667,8.502938400000001,568655.12805861,582084.08544496,-13428.95738635,-13253.05607869,-175.90130766,0.341429,-21026.51913251,13;13;11
2.2655280000000007,5.789636666666667,9.018268,12205184.45235526,12232427.9473277,-27243.49497244,-26803.80934456,-439.68562788,0.341429,-21026.51913251,13;13;11
2.2655280000000007,5.789636666666667,9.5335976,-25689.32687077,6847.51921558,-32536.84608635,-31877.00237574,-659.84371061,0.341429,-21026.51913251,13;13;11
2.2655280000000007,5.789636666666667,10.048927200000001,11598.52229476,4590.64710283,7007.87519193,7844.85759571,-836.98240378,0.341429,-21026.51913251,13;13;11
2.2655280000000007,5.789636666666667,10.5642568,164604.36663816,2479.60860903,162124.75802913,163103.79889537,-979.04086625,0.341429,-21026.51913251,13;13;11
2.265528000000001,5.789636666666667,11.0795864,135877.46993988,20787.68290421,115089.78703567,116181.78116879,-1091.99413311,0.341429,-21026.51913251,13;13;11
2.265528000000001,5.789636666666667,11.594916000000001,618514.24787919,583882.87882716,34631.36905203,35803.46887134,-1172.09981931,0.341429,-21026.51913251,13;13;11
2.265528000000001,5.789636666666667,12.1102456,18619.76535248,-18.9692616,18638.73461409,19842.32127611,-1203.58666203,0.341429,-21026.51913251,13;13;11
2.265528000000001,5.789636666666667,12.6255752,12804.11917987,-15.37312275,12819.49230262,13982.01420072,-1162.5218981,0.341429,-21026.51913251,13;13;11
2.265528,6.293083333333334,0.2576648,40338.35024808,23446.08946875,16892.26077933,18152.93205866,-1260.67127933,0.341429,-21026.51913251,13;13;11
2.265528,6.293083333333334,0.7729944,112890.41379286,114633.34048436,-1742.9266915,-679.37619135,-1063.55050016,0.341429,-21026.51913251,13;13;11
2.265528,6.293083333333334,1.2883240000000002,1452893.97159175,1462108.80186768,-9214.83027593,-8524.04661287,-690.78366306,0.341429,-21026.51913251,13;13;11
2.265528,6.293083333333334,1.8036535999999999,718681.81183214,728011.78109511,-9329.96926297,-9141.98336699,-187.98589598,0.341429,-21026.51913251,13;13;11
2.265528,6.293083333333334,2.3189832,363960.49103552,366646.97080689,-2686.47977137,-3051.07228797,364.5925166,0.341429,-21026.51913251,13;13;11
2.265528,6.293083333333334,2.8343128,155562.11161773,150350.50108357,5211.61053417,4340.45117827,871.15935589,0.341429,-21026.51913251,13;13;11
2.265528,6.293083333333334,3.3496424000000005,828047.13514626,821954.01268818,6093.12245808,4847.23701673,1245.88544135,0.341429,-21026.51913251,13;13;11
2.2655280000000007,6.293083333333334,3.8649720000000007,9644108.41299158,9649271.89354813,-5163.48055655,-6599.46279054,1435.98223399,0.341429,-21026.51913251,13;13;11
2.2655280000000007,6.293083333333334,4.3803016,118941.61132443,139131.45579574,-20189.8444713,-21623.17812311,1433.3336518,0.341429,-21026.51913251,13;13;11
2.2655280000000007,6.293083333333334,4.8956312,40611.80790734,63185.213607,-22573.40569966,-23843.85043792,1270.44473826,0.341429,-21026.51913251,13;13;11
2.2655280000000007,6.293083333333334,5.410960800000001,1248753.92272886,1263904.76702636,-15150.8442975,-16154.82021866,1003.97592116,0.341429,-21026.51913251,13;13;11
2.2655280000000007,6.293083333333334,5.926290400000001,80588.68081189,87496.94691533,-6908.26610344,-7602.9983482,694.73224476,0.341429,-21026.51913251,13;13;11
2.2655280000000007,6.293083333333334,6.44162,7114.74028026,8335.16830781,-1220.42802755,-1613.46477516,393.03674761,0.341429,-21026.51913251,13;13;11
2.2655280000000007,6.293083333333334,6.956949600000001,1232.5390375,895.53714532,337.00189218,203.78394012,133.21795206,0.341429,-21026.51913251,13;13;11
2.2655280000000007,6.2930833333333345,7.472279200000001,1387.15729898,4124.33975965,-2737.18246066,-2671.74767101,-65.43478965,0.341429,-21026.51913251,13;13;11
2.2655280000000007,6.2930833333333345,7.9876088,98768.77080834,109268.66145083,-10499.89064249,-10303.12290858,-196.76773391,0.341429,-21026.51913251,13;13;11
2.2655280000000007,6.2930833333333345,8.502938400000001,4716659.34019551,4742097.05377495,-25437.71357943,-25169.52263332,-268.19094612,0.341429,-21026.51913251,13;13;11
2.2655280000000007,6.2930833333333345,9.018268,383064.61550113,440789.89600712,-57725.28050599,-57423.36283055,-301.91767544,0.341429,-21026.51913251,13;13;11
2.2655280000000007,6.2930833333333345,9.5335976,-117858.52315496,332.89105893,-118191.41421389,-117858.88076597,-332.53344792,0.341429,-21026.51913251,13;13;11
2.2655280000000007,6.2930833333333345,10.048927200000001,-63494.30919495,156.83739745,-63651.1465924,-63253.27857324,-397.86801916,0.341429,-21026.51913251,13;13;11
2.2655280000000007,6.2930833333333345,10.5642568,117176.98587683,1194.68954772,115982.29632911,116507.11604999,-524.81972088,0.341429,-21026.51913251,13;13;11
2.265528000000001,6.2930833333333345,11.0795864,139993.86119055,35680.1120715,104313.74911905,105029.71595756,-715.96683851,0.341429,-21026.51913251,13;13;11
2.265528000000001,6.2930833333333345,11.594916000000001,1984514.35353246,1941672.61556216,42841.73797031,43785.14868698,-943.41071667,0.341429,-21026.51913251,13;13;11
2.265528000000001,6.2930833333333345,12.1102456,35682.02691092,-13.03389687,35695.0608078,36848.2205293,-1153.1597215,0.341429,-21026.51913251,13;13;11
2.265528000000001,6.2930833333333345,12.6255752,30428.02474729,-10.41739398,30438.44214128,31717.32282689,-1278.88068561,0.341429,-21026.51913251,13;13;11
2.265528,6.796530000000001,0.2576648,18234.35914475,11087.55998464,7146.79916011,8612.58613757,-1465.78697746,0.341429,-21026.51913251,13;13;11
2.265528,6.796530000000001,0.7729944,53466.06247126,58928.8126144,-5462.75014314,-4110.3873309,-1352.36281224,0.341429,-21026.51913251,13;13;11
2.265528,6.796530000000001,1.2883240000000002,894537.57323955,906069.43358006,-11531.86034051,-10531.88586693,-999.97447358,0.341429,-21026.51913251,13;13;11
2.265528,6.796530000000001,1.8036535999999999,326287.56134482,336524.1616096,-10236.60026479,-9769.83628617,-466.76397862,0.341429,-21026.51913251,13;13;11
2.265528,6.796530000000001,2.3189832,160220.37293049,162207.6759259,-1987.30299541,-2131.27891867,143.97592325,0.341429,-21026.51913251,13;13;11
2.265528,6.796530000000001,2.8343128,62757.16519853,54438.70366814,8318.46153039,7609.31211137,709.14941901,0.341429,-21026.51913251,13;13;11
2.265528,6.796530000000001,3.3496424000000005,110866.62920706,97196.16611581,13670.46309124,12552.50010618,1117.96298506,0.341429,-21026.51913251,13;13;11
2.2655280000000007,6.796530000000001,3.8649720000000007,364415.55520567,354533.3872197,9882.16798596,8581.30894981,1300.85903615,0.341429,-21026.51913251,13;13;11
2.2655280000000007,6.796530000000001,4.3803016,685483.97149886,685208.70680789,275.26469098,-970.1136808,1245.37837177,0.341429,-21026.51913251,13;13;11
2.2655280000000007,6.796530000000001,4.8956312,414154.74463932,421555.57767123,-7400.8330319,-8394.74362481,993.91059291,0.341429,-21026.51913251,13;13;11
2.2655280000000007,6.796530000000001,5.410960800000001,106129.83284583,115965.40319851,-9835.57035269,-10461.48518503,625.91483235,0.341429,-21026.51913251,13;13;11
2.2655280000000007,6.796530000000001,5.926290400000001,23334.32158129,31920.20551616,-8585.88393488,-8819.09397278,233.21003791,0.341429,-21026.51913251,13;13;11
2.2655280000000007,6.796530000000001,6.44162,2487.28825593,9051.49615339,-6564.20789746,-6462.02495807,-102.18293939,0.341429,-21026.51913251,13;13;11
2.2655280000000007,6.796530000000001,6.956949600000001,-4395.88891276,1854.88708192,-6250.77599468,-5928.44451529,-322.33147939,0.341429,-21026.51913251,13;13;11
2.2655280000000007,6.7965300000000015,7.472279200000001,-2038.57378654,6755.03920148,-8793.61298801,-8393.53350338,-400.07948463,0.341429,-21026.51913251,13;13;11
2.2655280000000007,6.7965300000000015,7.9876088,163722.97773171,178856.62664571,-15133.648914,-14792.46792641,-341.18098759,0.341429,-21026.51913251,13;13;11
2.2655280000000007,6.7965300000000015,8.502938400000001,11803331.63778879,11833643.33337988,-30311.69559109,-30128.18970061,-183.50589048,0.341429,-21026.51913251,13;13;11
2.2655280000000007,6.7965300000000015,9.018268,82008.8381357,161641.58935024,-79632.75121454,-79641.06295545,8.31174092,0.341429,-21026.51913251,13;13;11
2.2655280000000007,6.7965300000000015,9.5335976,3764784.87514147,4186753.79577588,-421968.9206344,-422124.54998078,155.62934637,0.341429,-21026.51913251,13;13;11
2.2655280000000007,6.7965300000000015,10.048927200000001,-250453.54417059,-312.66420669,-250140.87996391,-250326.93153699,186.05157308,0.341429,-21026.51913251,13;13;11
2.2655280000000007,6.7965300000000015,10.5642568,-6210.06207464,756.47746561,-6966.53954025,-7022.80092262,56.26138237,0.341429,-21026.51913251,13;13;11
2.265528000000001,6.7965300000000015,11.0795864,55314.6219774,27450.86277914,27863.75919826,28094.68310087,-230.92390261,0.341429,-21026.51913251,13;13;11
2.265528000000001,6.7965300000000015,11.594916000000001,1253735.80430859,1234968.82320127,18766.98110732,19389.61722194,-622.63611461,0.341429,-21026.51913251,13;13;11
2.265528000000001,6.7965300000000015,12.1102456,15177.79031216,-9.25131529,15187.04162746,16214.6013451,-1027.55971764,0.341429,-21026.51913251,13;13;11
2.265528000000001,6.7965300000000015,12.6255752,14407.11948785,-7.33297816,14414.45246601,15753.97062972,-1339.51816371,0.341429,-21026.51913251,13;13;11
2.265528,7.299976666666667,0.2576648,-698.88062596,3179.88007871,-3878.76070468,-2272.27028696,-1606.49041772,0.341429,-21026.51913251,13;13;11
2.265528,7.299976666666667,0.7729944,3856186.72253611,3866309.55820288,-10122.83566677,-8526.63337742,-1596.20228936,0.341429,-21026.51913251,13;13;11
2.265528,7.299976666666667,1.2883240000000002,386908.00584843,400799.46374664,-13891.45789821,-12588.63746302,-1302.82043519,0.341429,-21026.51913251,13;13;11
2.265528,7.299976666666667,1.8036535999999999,141547.06508132,152320.47250224,-10773.40742092,-9981.99246357,-791.41495735,0.341429,-21026.51913251,13;13;11
2.265528,7.299976666666667,2.3189832,52450.40232442,54337.8739296,-1887.47160518,-1709.88537459,-177.5862306,0.341429,-21026.51913251,13;13;11
2.265528,7.299976666666667,2.8343128,26860.07853235,18458.81102273,8401.26750962,7999.73960478,401.52790484,0.341429,-21026.51913251,13;13;11
2.265528,7.299976666666667,3.3496424000000005,34927.68895959,20154.97999646,14772.70896313,13950.31657942,822.39238371,0.341429,-21026.51913251,13;13;11
2.2655280000000007,7.299976666666667,3.8649720000000007,45060.48520982,31287.52957189,13772.95563793,12766.55070535,1006.40493258,0.341429,-21026.51913251,13;13;11
2.2655280000000007,7.299976666666667,4.3803016,45939.21985957,39323.72170808,6615.49815149,5677.79002121,937.70813028,0.341429,-21026.51913251,13;13;11
2.2655280000000007,7.299976666666667,4.8956312,44277.54699316,46140.03847241,-1862.49147924,-2524.83831351,662.34683427,0.341429,-21026.51913251,13;13;11
2.2655280000000007,7.299976666666667,5.410960800000001,45680.72405788,53195.8710854,-7515.14702753,-7785.91003989,270.76301236,0.341429,-21026.51913251,13;13;11
2.2655280000000007,7.299976666666667,5.926290400000001,28217.31482328,37536.57055634,-9319.25573306,-9190.6774486,-128.57828447,0.341429,-21026.51913251,13;13;11
2.2655280000000007,7.299976666666667,6.44162,5883.86282543,14990.25018199,-9106.38735657,-8671.03487644,-435.35248012,0.341429,-21026.51913251,13;13;11
2.2655280000000007,7.299976666666667,6.956949600000001,-1698.69771767,7682.7974565,-9381.49517416,-8804.04410333,-577.45107083,0.341429,-21026.51913251,13;13;11
2.2655280000000007,7.299976666666668,7.472279200000001,4517.13972383,15760.69781261,-11243.55808878,-10719.95840767,-523.59968111,0.341429,-21026.51913251,13;13;11
2.2655280000000007,7.299976666666668,7.9876088,112118.39155055,126800.85011831,-14682.45856775,-14393.10538387,-289.35318388,0.341429,-21026.51913251,13;13;11
2.2655280000000007,7.299976666666668,8.502938400000001,4754682.3563543,4776567.69539621,-21885.33904191,-21949.11478295,63.77574103,0.341429,-21026.51913251,13;13;11
2.2655280000000007,7.299976666666668,9.018268,-11862.87493816,32598.98083735,-44461.85577551,-44900.15632301,438.30054751,0.341429,-21026.51913251,13;13;11
2.2655280000000007,7.299976666666668,9.5335976,265097.21736793,366278.84215301,-101181.62478508,-101903.24320473,721.61841965,0.341429,-21026.51913251,13;13;11
2.2655280000000007,7.299976666666668,10.048927200000001,3300582.45323586,3372914.83665738,-72332.38342152,-73147.70898164,815.32556012,0.341429,-21026.51913251,13;13;11
2.2655280000000007,7.299976666666668,10.5642568,-3189.56394938,180.60262853,-3370.16657792,-4035.21708197,665.05050406,0.341429,-21026.51913251,13;13;11
2.265528000000001,7.299976666666668,11.0795864,19981886.07864792,19973230.72577043,8655.35287749,8375.2306163,280.12226119,0.341429,-21026.51913251,13;13;11
2.265528000000001,7.299976666666668,11.594916000000001,1908464.38154972,1912009.78275178,-3545.40120206,-3280.37901508,-265.02218698,0.341429,-21026.51913251,13;13;11
2.265528000000001,7.299976666666668,12.1102456,5374043.98972403,5383663.75765068,-9619.76792665,-8770.80613985,-848.9617868,0.341429,-21026.51913251,13;13;11
2.265528000000001,7.299976666666668,12.6255752,-4415.90020686,-5.31084681,-4410.58936004,-3075.59385095,-1334.99550909,0.341429,-21026.51913251,13;13;11
2.7689786666666665,0.25172333333333335,0.2576648,1966826.25007395,1957335.80383979,9490.44623416,11078.66607981,-1588.21984565,0.341429,-21026.51913251,13;13;11
2.7689786666666665,0.2517233333333334,0.7729944,8970.35799436,27564.10884684,-18593.75085248,-16903.59346046,-1690.15739202,0.341429,-21026.51913251,13;13;11
2.7689786666666665,0.2517233333333334,1.2883240000000002,960.00427884,29188.61393703,-28228.60965819,-26796.65111285,-1431.95854534,0.341429,-21026.51913251,13;13;11
2.7689786666666665,0.25172333333333347,1.8036535999999999,2906447.86572246,2926589.65683779,-20141.79111533,-19249.86343725,-891.92767807,0.341429,-21026.51913251,13;13;11
